Date,SP500_RV,DJ_RV,RV_daily_SP500,RV_weekly_SP500,RV_monthly_SP500,RV_daily_DJ,RV_weekly_DJ,RV_monthly_DJ
2019-02-22,1.43348665472054e-05,2.00924000663383e-05,2.25420603680025e-05,2.4066532491678724e-05,3.611962825529622e-05,2.55214755889106e-05,3.0581569605996584e-05,4.397487607760485e-05
2019-02-25,1.23925308368329e-05,2.20957390117982e-05,1.43348665472054e-05,1.9002634663362485e-05,3.269613653586416e-05,2.00924000663383e-05,2.41767713245974e-05,4.0790342192473976e-05
2019-02-26,2.43523985724196e-05,4.08808080284457e-05,1.23925308368329e-05,1.7578091521198104e-05,3.0306734794786524e-05,2.20957390117982e-05,2.1210667287932865e-05,3.85461050156303e-05
2019-02-27,2.24596894647265e-05,2.30623592289026e-05,2.43523985724196e-05,1.9631076901113243e-05,2.993467403145501e-05,4.08808080284457e-05,2.654339148319382e-05,3.8245119660139955e-05
2019-02-28,1.53924658696551e-05,1.82858681371948e-05,2.24596894647265e-05,1.9216309157837162e-05,2.980807715984046e-05,2.30623592289026e-05,2.6330556384878843e-05,3.791598973982199e-05
2019-03-01,1.79152759589254e-05,3.17388583540924e-05,1.53924658696551e-05,1.7786390258167683e-05,2.81012160754565e-05,1.82858681371948e-05,2.4883434894535686e-05,3.402824982897631e-05
2019-03-04,5.79692297920136e-05,6.17061749715158e-05,1.79152759589254e-05,1.8502472140511685e-05,2.7225903431397188e-05,3.17388583540924e-05,2.72127265520865e-05,3.3375987401621165e-05
2019-03-05,2.50974639642446e-05,3.20821717015676e-05,5.79692297920136e-05,2.761781193154782e-05,2.647682613616045e-05,6.17061749715158e-05,3.5134813744030024e-05,3.2439009450330206e-05
2019-03-06,2.63887635175899e-05,2.76259715541516e-05,2.50974639642446e-05,2.7766825009912828e-05,2.5896971857628943e-05,3.20821717015676e-05,3.33750864786544e-05,3.18537997172273e-05
2019-03-07,5.07765968491789e-05,5.20662112293322e-05,2.63887635175899e-05,2.8552639820485503e-05,2.526715505895245e-05,2.76259715541516e-05,3.42878089437042e-05,3.1214925835259996e-05
2019-03-08,4.85992908606283e-05,5.7214480980316e-05,5.07765968491789e-05,3.562946601639026e-05,2.642071263747963e-05,5.20662112293322e-05,4.104387756213168e-05,3.22918128483525e-05
2019-03-11,1.4721983919943e-05,4.04719902189783e-05,4.85992908606283e-05,4.176626899673085e-05,2.782945241659616e-05,5.7214480980316e-05,4.61390020873764e-05,3.370755637016194e-05
2019-03-12,2.05747745650432e-05,3.57946346290052e-05,1.4721983919943e-05,3.311681982231672e-05,2.7479307248904347e-05,4.04719902189783e-05,4.18921651368689e-05,3.450270958280281e-05
2019-03-13,1.61638754558257e-05,2.93189553691022e-05,2.05747745650432e-05,3.221228194247645e-05,2.5593353006457335e-05,3.57946346290052e-05,4.2634657722356415e-05,3.335402925324759e-05
2019-03-14,1.36328245828952e-05,1.77879743034531e-05,1.61638754558257e-05,3.0167304330123606e-05,2.473041874504802e-05,2.93189553691022e-05,4.297325448534654e-05,3.3192956129792944e-05
2019-03-15,1.81718013128132e-05,2.98219663759125e-05,1.36328245828952e-05,2.2738549876866864e-05,2.4268821353721302e-05,1.77879743034531e-05,3.611760710017072e-05,3.283385768837484e-05
2019-03-18,1.60527948500615e-05,1.59610836108895e-05,1.81718013128132e-05,1.6653051967303844e-05,2.434567492494041e-05,2.98219663759125e-05,3.063910417929002e-05,3.27536673855063e-05
2019-03-19,5.16214121351753e-05,5.87314129933232e-05,1.60527948500615e-05,1.6919214153327543e-05,2.4333149517199866e-05,1.59610836108895e-05,2.573692285767226e-05,3.2223431627317275e-05
2019-03-20,6.03771935085493e-05,6.82027402174547e-05,5.16214121351753e-05,2.3128541667353962e-05,2.4877106628399357e-05,5.87314129933232e-05,3.032427853053586e-05,3.252411442368041e-05
2019-03-21,3.01504960540137e-05,2.63334432029853e-05,6.03771935085493e-05,3.197120527789868e-05,2.673446785389456e-05,6.82027402174547e-05,3.810103550020636e-05,3.3945772651968306e-05
2019-03-22,9.24007359913325e-05,8.72354917519827e-05,3.01504960540137e-05,3.5274739572122376e-05,2.7464605325765915e-05,2.63334432029853e-05,3.98101292801128e-05,3.4496511567915785e-05
2019-03-25,7.70406648479304e-05,7.28309778442587e-05,9.24007359913325e-05,5.0120526507826244e-05,3.0549478408048896e-05,8.72354917519827e-05,5.129283435532685e-05,3.736510052389329e-05
2019-03-26,3.96617629971947e-05,4.66681290092117e-05,7.70406648479304e-05,6.231810050740002e-05,3.302668770259107e-05,7.28309778442587e-05,6.266681320200068e-05,3.951553244459094e-05
2019-03-27,5.52186133945283e-05,5.77007713252001e-05,3.96617629971947e-05,5.9926170679803904e-05,3.417791026849968e-05,4.66681290092117e-05,6.025415640517838e-05,4.072352012381246e-05
2019-03-28,2.81178448326556e-05,2.31224436602739e-05,5.52186133945283e-05,5.889445465699971e-05,3.612455038475856e-05,5.77007713252001e-05,5.815376262672746e-05,4.234193068351254e-05
2019-03-29,2.40769707092051e-05,2.53170768474776e-05,2.81178448326556e-05,5.8487924412728085e-05,3.6295707032951104e-05,2.31224436602739e-05,5.7511562718185185e-05,4.15347323031411e-05
2019-04-01,1.33979051900731e-05,2.2191993840625e-05,2.40769707092051e-05,4.48231713563026e-05,3.636921981679104e-05,2.53170768474776e-05,4.5127879737284163e-05,4.163721946762178e-05
2019-04-02,1.30498366898822e-05,1.89837840887898e-05,1.33979051900731e-05,3.209461942473115e-05,3.6278557967719134e-05,2.2191993840625e-05,3.500008293655742e-05,4.181477063595951e-05
2019-04-03,1.8399824166441e-05,2.04251351349511e-05,1.30498366898822e-05,2.677223416326864e-05,3.605740163730808e-05,1.89837840887898e-05,2.946321395247304e-05,4.123499453299122e-05
2019-04-04,1.85207766632387e-05,2.62649953949299e-05,1.8399824166441e-05,1.9408476317651186e-05,3.4258792290691146e-05,2.04251351349511e-05,2.2008086714423243e-05,3.935858363132918e-05
2019-04-05,9.42470877572906e-06,1.26428675603259e-05,1.85207766632387e-05,1.7489062683767805e-05,3.395985195882724e-05,2.62649953949299e-05,2.2636597061354443e-05,3.909416652648201e-05
2019-04-08,8.96515414194976e-06,1.16252031303024e-05,9.42470877572906e-06,1.4558610297072595e-05,3.3188758561469926e-05,1.26428675603259e-05,2.0101755203924102e-05,3.841311634494448e-05
2019-04-09,1.74965431360293e-05,3.09201675382526e-05,8.96515414194976e-06,1.3672060087447927e-05,3.1288238438414056e-05,1.16252031303024e-05,1.7988397061859582e-05,3.6574888704079497e-05
2019-04-10,8.12361302132919e-06,1.04619822067583e-05,1.74965431360293e-05,1.4561401376677346e-05,2.9874477178205012e-05,3.09201675382526e-05,2.0375673751752144e-05,3.537969263853115e-05
2019-04-11,1.34916257780665e-05,2.06927012805293e-05,8.12361302132919e-06,1.2506159147654985e-05,2.957455122826802e-05,1.04619822067583e-05,1.8383043166113584e-05,3.401560136524842e-05
2019-04-12,1.05782178775375e-05,1.35307499619331e-05,1.34916257780665e-05,1.1500328970620545e-05,2.9252589919769078e-05,2.06927012805293e-05,1.726858434323346e-05,3.332914984940861e-05
2019-04-15,6.43714635032967e-06,6.93128804392701e-06,1.05782178775375e-05,1.1731030790982231e-05,2.8998696393483253e-05,1.35307499619331e-05,1.74461608235549e-05,3.261150414908275e-05
2019-04-16,1.06939858468096e-05,1.32710016875829e-05,6.43714635032967e-06,1.1225429232658216e-05,2.8671620110184817e-05,6.93128804392701e-06,1.6507377806279825e-05,3.2118018410013375e-05
2019-04-17,2.16619829830402e-05,1.55410480822426e-05,1.06939858468096e-05,9.864917774814275e-06,2.8331719407184652e-05,1.32710016875829e-05,1.2977544636145883e-05,3.136570183327112e-05
2019-04-18,1.25687104984389e-05,2.27032204228918e-05,2.16619829830402e-05,1.2572591767156477e-05,2.858668250413823e-05,1.55410480822426e-05,1.3993357811242742e-05,3.1346609309241714e-05
2019-04-22,7.31489178254168e-06,6.3956351849814e-06,1.25687104984389e-05,1.2388008711230956e-05,2.6811559702468398e-05,2.27032204228918e-05,1.4395461639715243e-05,2.9708964192403928e-05
2019-04-23,1.42283762657314e-05,1.06510091336294e-05,7.31489178254168e-06,1.1735343492231795e-05,2.4399636896740775e-05,6.3956351849814e-06,1.2968438684324903e-05,2.6899550327291504e-05
2019-04-24,1.0167927500076e-05,1.06904082524464e-05,1.42283762657314e-05,1.3293589475312138e-05,2.3675904179091587e-05,1.06510091336294e-05,1.371238290226538e-05,2.6186712415048052e-05
2019-04-25,2.56284995922833e-05,2.26568861869457e-05,1.0167927500076e-05,1.318837780596542e-05,1.9938049247670833e-05,1.06904082524464e-05,1.3196264215238081e-05,2.2707390437796407e-05
2019-04-26,1.71216231048341e-05,1.50647102934991e-05,2.56284995922833e-05,1.398168112781404e-05,1.7601132645141415e-05,2.26568861869457e-05,1.46194318361787e-05,2.0426749907918542e-05
2019-04-29,5.87120169684053e-06,5.69554851187681e-06,1.71216231048341e-05,1.4892263649093079e-05,1.65765808318523e-05,1.50647102934991e-05,1.3091729810300162e-05,1.899023087538615e-05
2019-04-30,1.59333157045001e-05,1.80658808113993e-05,5.87120169684053e-06,1.4603525631952849e-05,1.4333516663775585e-05,5.69554851187681e-06,1.2951712475679244e-05,1.6626357111144183e-05
2019-05-01,3.52355345718044e-05,2.68604661139524e-05,1.59333157045001e-05,1.494451351970659e-05,1.3779674430677604e-05,1.80658808113993e-05,1.4434686811233224e-05,1.6396513345286246e-05
2019-05-02,4.53100468966721e-05,4.05638002630101e-05,3.52355345718044e-05,1.9958034934052268e-05,1.4286881878977575e-05,2.68604661139524e-05,1.7668698383534425e-05,1.6466667402853284e-05
2019-05-03,9.67811556670331e-06,2.02771923422897e-05,4.53100468966721e-05,2.3894344394930026e-05,1.5737433774732075e-05,4.05638002630101e-05,2.1250081198747306e-05,1.7301749512961697e-05
2019-05-06,4.05954466837281e-05,3.13055522757248e-05,9.67811556670331e-06,2.2405642887303868e-05,1.5584173723678487e-05,2.02771923422897e-05,2.2292577608505424e-05,1.7360540797211693e-05
2019-05-07,0.0001055218939786,7.94010242723342e-05,4.05954466837281e-05,2.9350491884681385e-05,1.659306565628245e-05,3.13055522757248e-05,2.7414578361275022e-05,1.7855105212701406e-05
2019-05-08,4.80358251528115e-05,3.98360377404081e-05,0.0001055218939786,4.726820753950137e-05,2.0547661897889778e-05,7.94010242723342e-05,3.9681607053462005e-05,2.027037925258342e-05
2019-05-09,9.81997795531252e-05,0.0001012947656567,4.80358251528115e-05,4.9828265655702776e-05,2.230271264230262e-05,3.98360377404081e-05,4.2276721378753146e-05,2.1506432442587155e-05
2019-05-10,0.0001082670571651,8.20734889308355e-05,9.81997795531252e-05,6.040621218699341e-05,2.6358831979174228e-05,0.0001012947656567,5.442291445749113e-05,2.5582321648332497e-05
2019-05-13,9.63566086791645e-05,8.49842673385089e-05,0.0001082670571651,8.012400050667274e-05,3.048476443504108e-05,8.20734889308355e-05,6.67821737752003e-05,2.7907472620722634e-05
2019-05-14,5.13397479907075e-05,4.08108815315801e-05,9.63566086791645e-05,9.127623290576002e-05,3.4495355146760864e-05,8.49842673385089e-05,7.75179167877571e-05,3.129484921762039e-05
2019-05-15,5.66395708926403e-05,4.59857996448115e-05,5.13397479907075e-05,8.043980370818153e-05,3.621572433824455e-05,4.08108815315801e-05,6.97998882396063e-05,3.2209311956304514e-05
2019-05-16,2.68743376192304e-05,2.83933814606173e-05,5.66395708926403e-05,8.216055285614728e-05,3.8309422202567404e-05,4.59857996448115e-05,7.102984062048696e-05,3.368454148734444e-05
2019-05-17,5.89604726047639e-05,4.67458409055331e-05,2.68743376192304e-05,6.789546446936832e-05,3.9238385442062896e-05,2.83933814606173e-05,5.644956378127043e-05,3.466009118810309e-05
2019-05-20,4.29527332215754e-05,3.41608738802668e-05,5.89604726047639e-05,5.80341475573011e-05,4.143231665833354e-05,4.67458409055331e-05,4.9384034176209944e-05,3.618167478891901e-05
2019-05-21,1.49977713148244e-05,1.39913060812408e-05,4.29527332215754e-05,4.735337246578328e-05,4.240007803281241e-05,3.41608738802668e-05,3.921935548456153e-05,3.702803050701102e-05
2019-05-22,2.08834056426375e-05,1.67294413397992e-05,1.49977713148244e-05,4.008497713060666e-05,4.251048988810266e-05,1.39913060812408e-05,3.3855440394493666e-05,3.6632034400572334e-05
2019-05-23,4.66094296832441e-05,8.33567360508328e-05,2.08834056426375e-05,3.29337440806061e-05,4.312724051810702e-05,1.67294413397992e-05,2.800416873349121e-05,3.7101752862154965e-05
2019-05-24,2.16611882559675e-05,3.7004872209662e-05,4.66094296832441e-05,3.688076249340884e-05,4.4599106582539416e-05,8.33567360508328e-05,3.8996839651534307e-05,4.040655863111875e-05
2019-05-28,3.19562661366145e-05,3.06922830080883e-05,2.16611882559675e-05,2.9420905623649558e-05,4.512152752598903e-05,3.7004872209662e-05,3.7048645912360085e-05,4.160267062917401e-05
2019-05-29,7.16659949852386e-05,6.90242917238512e-05,3.19562661366145e-05,2.7221612206657384e-05,4.540915327800408e-05,3.06922830080883e-05,3.6354927737924384e-05,4.196791593922595e-05
2019-05-30,3.55328766722821e-05,3.21444718093911e-05,7.16659949852386e-05,3.855525694074022e-05,4.788844290893155e-05,6.90242917238512e-05,4.736152486644646e-05,4.442062418606014e-05
2019-05-31,3.28246109127695e-05,7.67786873979484e-05,3.55328766722821e-05,4.148515114666914e-05,4.9236700862360716e-05,3.21444718093911e-05,5.044453096036485e-05,4.5622847972310775e-05
2019-06-03,9.60074775870793e-05,7.96757848284115e-05,3.28246109127695e-05,3.872818739257422e-05,5.000448700819115e-05,7.67786873979484e-05,4.912892122978797e-05,4.8291611908063006e-05
2019-06-04,3.47940733444471e-05,5.25672393024392e-05,9.60074775870793e-05,5.3597445258796584e-05,5.2766848054340005e-05,7.96757848284115e-05,5.7663103753537866e-05,5.06923082132657e-05
2019-06-05,3.82209364682597e-05,3.00124155688429e-05,3.47940733444471e-05,5.4165006700363104e-05,5.22888492565116e-05,5.25672393024392e-05,6.203809501240805e-05,5.12379190786943e-05
2019-06-06,3.76089502472908e-05,3.488922933121e-05,3.82209364682597e-05,4.747599499696733e-05,5.358625020658234e-05,3.00124155688429e-05,5.423571978140639e-05,5.16804292253558e-05
2019-06-07,3.39752617824918e-05,4.05732725012478e-05,3.76089502472908e-05,4.789120971196907e-05,5.345050036856247e-05,3.488922933121e-05,5.478467128577017e-05,5.1843323636968765e-05
2019-06-10,2.38323682242905e-05,2.87131312980771e-05,3.39752617824918e-05,4.8121339885913524e-05,5.0198380723284824e-05,4.05732725012478e-05,4.754358830643005e-05,5.007842582919211e-05
2019-06-11,3.1713564338277e-05,3.36657061452485e-05,2.38323682242905e-05,3.3686318013355764e-05,4.9098223590170226e-05,2.87131312980771e-05,3.735105760036317e-05,4.957283917272252e-05
2019-06-12,1.70611325958273e-05,1.59328603001197e-05,3.1713564338277e-05,3.307021621212174e-05,4.607612289858622e-05,3.36657061452485e-05,3.357075096892503e-05,4.649879101311109e-05
2019-06-13,2.488450357205e-05,2.97728180923738e-05,1.70611325958273e-05,2.8838255437635268e-05,4.193039905452837e-05,1.59328603001197e-05,3.0754839915180386e-05,4.349239880262401e-05
2019-06-14,2.15197003818887e-05,2.90759057095299e-05,2.488450357205e-05,2.62933661025871e-05,3.868166700420498e-05,2.97728180923738e-05,2.973155766741315e-05,4.098278747325423e-05
2019-06-17,8.06479818196403e-06,8.59721159616992e-06,2.15197003818887e-05,2.3802253822466483e-05,3.732621029471322e-05,2.90759057095299e-05,2.7432084309069567e-05,4.044937948134286e-05
2019-06-18,3.74490295300491e-05,4.28877470300412e-05,8.06479818196403e-06,2.0648739814001188e-05,3.511826608059157e-05,8.59721159616992e-06,2.340890036868813e-05,3.87498982064046e-05
2019-06-19,3.40083575846942e-05,2.9051655726528e-05,3.74490295300491e-05,2.179583285235561e-05,3.559893389471969e-05,4.28877470300412e-05,2.5253308545646664e-05,3.9408733005014785e-05
2019-06-20,2.70592255442663e-05,3.2023513905622e-05,3.40083575846942e-05,2.518527785012899e-05,3.446474684835289e-05,2.9051655726528e-05,2.7877067630928335e-05,3.860445186051455e-05
2019-06-21,1.66243666361929e-05,1.86682025341954e-05,2.70592255442663e-05,2.5620222244572252e-05,3.374231468120247e-05,3.2023513905622e-05,2.832720679357797e-05,3.850729913439433e-05
2019-06-24,7.84877125292534e-06,1.04977789859402e-05,1.66243666361929e-05,2.464115549543309e-05,3.381625083217377e-05,1.86682025341954e-05,2.6245666158511068e-05,3.871988533680136e-05
2019-06-25,2.90467702409017e-05,2.82649294865761e-05,7.84877125292534e-06,2.4597950109625353e-05,3.322376745082322e-05,1.04977789859402e-05,2.6625779636465125e-05,3.8436627957080495e-05
2019-06-26,2.03919759958283e-05,1.86387755919807e-05,2.90467702409017e-05,2.291749825179587e-05,3.242546474889857e-05,2.82649294865761e-05,2.3701216127772108e-05,3.5932454931432465e-05
2019-06-27,1.2808104259517e-05,1.39621693907138e-05,2.03919759958283e-05,2.019422193402269e-05,3.2367773282528603e-05,1.86387755919807e-05,2.1618640100862646e-05,3.5097632357901495e-05
2019-06-28,9.38153249316863e-06,1.03694008108748e-05,1.2808104259517e-05,1.734399767707283e-05,3.149740228811508e-05,1.39621693907138e-05,1.8006371197881006e-05,3.433717264802084e-05
2019-07-01,2.22732780801607e-05,2.81044037795958e-05,9.38153249316863e-06,1.5895430848467976e-05,2.866629035665735e-05,1.03694008108748e-05,1.634661085321689e-05,3.1671041242885553e-05
2019-07-02,2.40800547371274e-05,2.95374632386037e-05,2.22732780801607e-05,1.8780332213915048e-05,2.806358132974274e-05,2.81044037795958e-05,1.9867935811948005e-05,3.148740178698576e-05
2019-07-05,1.95219882535943e-05,1.67540759314215e-05,2.40800547371274e-05,1.7786989113160187e-05,2.7666101503577196e-05,2.95374632386037e-05,2.0122442562353526e-05,2.9340073416106457e-05
2019-07-08,1.28573239909582e-05,1.72753879330929e-05,1.95219882535943e-05,1.761299156471339e-05,2.418948835205515e-05,1.67540759314215e-05,1.9745502630241686e-05,2.6479995738970544e-05
2019-07-09,1.01271909650193e-05,1.02101499563355e-05,1.28573239909582e-05,1.762283551100163e-05,2.319236338144202e-05,1.72753879330929e-05,2.040814633871751e-05,2.4875820676727535e-05
2019-07-10,1.9055113249008e-05,2.05949942883957e-05,1.01271909650193e-05,1.7771967205371766e-05,2.1915374949476543e-05,1.02101499563355e-05,2.0376296167809643e-05,2.397571769434083e-05
2019-07-11,9.92513133291103e-06,1.21476642579002e-05,1.9055113249008e-05,1.7128334239141226e-05,2.107201872228187e-05,2.05949942883957e-05,1.8874414269569626e-05,2.3325979737849275e-05
2019-07-12,4.75062466686219e-06,9.82460110786345e-06,9.92513133291103e-06,1.429734955829795e-05,1.9978830974573654e-05,1.21476642579002e-05,1.5396454473428925e-05,2.203390663587893e-05
